2024-06-05T16:05:40.948Z,0,0,0,101,57,116,0,1085,915,1012,
2024-06-05T16:06:40.949Z,0,0,0,135,70,131,0,1148,911,1023,
2024-06-05T16:07:40.949Z,0,0,0,111,69,110,0,1086,847,1026,
2024-06-05T16:08:40.950Z,0,0,0,108,60,105,0,1091,879,1052,
2024-06-05T16:09:40.951Z,0,0,0,105,59,108,0,1091,873,1012,
2024-06-05T16:10:40.951Z,0,0,0,119,68,105,0,1086,890,1047,
2024-06-05T16:11:40.951Z,0,0,0,110,60,116,0,1114,899,1159,
2024-06-05T16:12:40.952Z,0,0,0,112,54,110,0,1127,922,1063,
2024-06-05T16:13:40.952Z,0,0,0,111,56,100,0,1144,883,1060,
2024-06-05T16:14:40.953Z,0,0,0,116,68,107,0,1162,893,1062,
2024-06-05T16:15:40.953Z,0,0,0,125,70,111,0,1117,907,1101,
2024-06-05T16:16:40.954Z,0,0,0,108,69,114,0,1079,854,1073,
2024-06-05T16:17:40.955Z,0,0,0,99,66,101,0,1092,926,1103,
2024-06-05T16:18:40.956Z,0,0,0,121,69,117,0,1120,840,1082,
2024-06-05T16:19:40.956Z,0,0,0,94,50,99,0,1115,885,1047,
2024-06-05T16:20:40.958Z,0,0,0,90,57,114,0,1123,940,1068,
2024-06-05T16:21:40.958Z,0,0,0,117,70,123,0,1083,927,1036,
2024-06-05T16:22:40.959Z,0,0,0,112,66,116,0,1147,915,1092,
2024-06-05T16:23:40.959Z,0,0,0,117,64,110,0,1125,921,1089,
2024-06-05T16:24:40.961Z,0,0,0,102,53,107,0,1107,914,1020,
2024-06-05T16:25:40.961Z,0,0,0,97,53,112,0,1167,901,1128,
2024-06-05T16:26:40.962Z,0,0,0,106,54,104,0,1179,870,1098,
2024-06-05T16:27:40.962Z,0,0,0,103,58,123,0,1119,907,1111,
2024-06-05T16:28:40.963Z,0,0,0,100,61,105,0,1114,883,1086,
2024-06-05T16:29:40.963Z,0,0,0,118,62,127,0,1156,982,1112,
2024-06-05T16:30:40.965Z,0,0,0,99,64,121,0,1169,905,1127,
2024-06-05T16:31:40.966Z,0,0,0,99,56,108,0,1155,918,1127,
2024-06-05T16:32:40.966Z,0,0,0,104,66,122,0,1115,885,1128,
2024-06-05T16:33:40.967Z,0,0,0,99,67,110,0,1117,939,1123,
2024-06-05T16:34:40.968Z,0,0,0,119,62,104,0,1153,880,1102,
2024-06-05T16:35:40.969Z,0,0,0,129,58,116,0,1131,950,1110,
2024-06-05T16:36:40.971Z,0,0,0,101,67,105,0,1139,941,1107,
2024-06-05T16:37:40.971Z,0,0,0,105,59,109,0,1145,925,1078,
2024-06-05T16:38:40.973Z,0,0,0,114,71,120,0,1154,916,1101,
2024-06-05T16:39:40.973Z,0,0,0,106,59,104,0,1171,902,1135,
2024-06-05T16:40:40.974Z,0,0,0,124,66,114,0,1160,926,1079,
2024-06-05T16:41:40.981Z,0,0,0,102,45,88,0,1215,879,1025,
2024-06-05T16:42:41.038Z,0,0,0,91,47,109,0,1139,852,1076,
2024-06-05T16:43:41.045Z,0,0,0,122,51,97,0,1107,994,1052,
2024-06-05T16:44:41.046Z,0,0,0,130,56,107,0,1175,906,1080,
2024-06-05T16:45:41.047Z,0,0,0,110,57,111,0,1157,861,1188,
2024-06-05T16:46:41.047Z,0,0,0,112,50,107,0,1161,873,1064,
2024-06-05T16:47:41.049Z,0,0,0,130,80,134,0,1174,995,1094,
2024-06-05T16:48:41.049Z,0,0,0,112,60,101,0,1220,933,1040,
2024-06-05T16:49:41.049Z,0,0,0,96,55,106,0,1118,935,1077,
2024-06-05T16:50:41.050Z,0,0,0,116,62,106,0,1129,921,1088,
2024-06-05T16:51:41.050Z,0,0,0,123,61,122,0,1171,911,1152,
2024-06-05T16:52:41.051Z,0,0,0,124,73,116,0,1198,897,1093,
2024-06-05T16:53:41.052Z,0,0,0,116,55,101,0,1169,902,1082,
2024-06-05T16:54:41.054Z,0,0,0,126,75,122,0,1177,911,1144,
2024-06-05T16:55:41.054Z,0,0,0,105,53,114,0,1179,911,1060,
2024-06-05T16:56:41.055Z,0,0,0,112,49,95,0,1171,922,1083,
2024-06-05T16:57:41.056Z,0,0,0,129,71,115,0,1144,892,1034,
2024-06-05T16:58:41.056Z,0,0,0,93,47,94,0,1150,886,1092,
2024-06-05T16:59:41.057Z,0,0,0,116,66,131,0,1172,953,1150,
2024-06-05T17:00:41.059Z,0,0,0,96,55,121,0,1142,917,1095,
2024-06-05T17:01:41.059Z,0,0,0,104,60,107,0,1112,919,1084,
2024-06-05T17:02:41.060Z,0,0,0,102,55,122,0,1203,909,1147,
2024-06-05T17:03:41.061Z,0,0,0,125,66,121,0,1175,907,1155,
2024-06-05T17:04:41.062Z,0,0,0,110,65,117,0,1128,876,1148,
2024-06-05T17:05:41.062Z,0,0,0,105,55,110,0,1219,918,1120,
2024-06-05T17:06:41.063Z,0,0,0,118,58,97,0,1162,985,1107,
2024-06-05T17:07:41.064Z,0,0,0,92,55,94,0,1149,868,1056,
2024-06-05T17:08:41.065Z,0,0,0,109,59,114,0,1187,881,1177,
2024-06-05T17:09:41.067Z,0,0,0,114,61,101,0,1155,909,1141,
2024-06-05T17:10:41.068Z,0,0,0,127,66,117,0,1201,887,1107,
2024-06-05T17:11:41.068Z,0,0,0,121,71,119,0,1215,905,1116,
2024-06-05T17:12:41.069Z,0,0,0,101,62,103,0,1193,900,1112,
2024-06-05T17:13:41.070Z,0,0,0,86,47,115,0,1145,958,1064,
2024-06-05T17:14:41.070Z,0,0,0,94,58,109,0,1196,873,1119,
2024-06-05T17:15:41.070Z,0,0,0,106,54,97,0,1179,916,1121,
2024-06-05T17:16:41.070Z,0,0,0,103,57,130,0,1176,975,1116,
2024-06-05T17:17:41.071Z,0,0,0,94,49,106,0,1129,864,1116,
2024-06-05T17:18:41.072Z,0,0,0,115,58,122,0,1156,985,1107,
2024-06-05T17:19:41.072Z,0,0,0,117,76,115,0,1162,954,1114,
2024-06-05T17:20:41.073Z,0,0,0,113,57,109,0,1186,904,1089,
2024-06-05T17:21:41.073Z,0,0,0,116,59,116,0,1142,909,1088,
2024-06-05T17:22:41.074Z,0,0,0,105,67,122,0,1183,950,1063,
2024-06-05T17:23:41.074Z,0,0,0,134,62,110,0,1168,919,1077,
2024-06-05T17:24:41.075Z,0,0,0,107,68,114,0,1170,906,1155,
2024-06-05T17:25:41.076Z,0,0,0,105,68,119,0,1151,945,1117,
2024-06-05T17:26:41.077Z,0,0,0,123,59,111,0,1158,880,1128,
2024-06-05T17:27:41.077Z,0,0,0,111,77,125,0,1174,955,1156,
2024-06-05T17:28:41.078Z,0,0,0,118,57,112,0,1129,893,1065,
2024-06-05T17:29:41.080Z,0,0,0,116,56,88,0,1149,836,1136,
2024-06-05T17:30:41.081Z,0,0,0,108,53,110,0,1110,900,1126,
2024-06-05T17:31:41.081Z,0,0,0,113,59,93,0,1181,875,1093,
2024-06-05T17:32:41.082Z,0,0,0,109,66,128,0,1152,930,1127,
2024-06-05T17:33:41.083Z,0,0,0,103,45,89,0,1108,871,1092,
2024-06-05T17:34:41.084Z,0,0,0,119,55,100,0,1159,943,1071,
2024-06-05T17:35:41.084Z,0,0,0,97,52,107,0,1116,906,1081,
2024-06-05T17:36:41.085Z,0,0,0,103,56,100,0,1159,887,1039,
2024-06-05T17:37:41.085Z,0,0,0,105,52,103,0,1191,864,1071,
2024-06-05T17:38:41.085Z,0,0,0,107,56,100,0,1140,869,1071,
2024-06-05T17:39:41.087Z,0,0,0,96,53,113,0,1123,917,1073,
2024-06-05T17:40:41.087Z,0,0,0,97,52,112,0,1057,917,1005,
2024-06-05T17:41:41.087Z,0,0,0,110,45,96,0,1108,865,1060,
2024-06-05T17:42:41.089Z,0,0,0,95,43,98,0,1120,895,1006,
2024-06-05T17:43:41.090Z,0,0,0,114,56,116,0,1182,885,1059,
2024-06-05T17:44:41.091Z,0,0,0,93,41,98,0,1111,901,1013,
2024-06-05T17:45:41.091Z,0,0,0,104,52,102,0,1138,914,1113,
2024-06-05T17:46:41.092Z,0,0,0,100,51,114,0,1158,896,1052,
2024-06-05T17:47:41.093Z,0,0,0,104,51,114,0,1146,914,1067,
2024-06-05T17:48:41.094Z,0,0,0,103,58,106,0,1099,872,1107,
2024-06-05T17:49:41.095Z,0,0,0,108,55,113,0,1085,899,1063,
2024-06-05T17:50:41.096Z,0,0,0,113,64,110,0,1097,926,1054,
2024-06-05T17:51:41.096Z,0,0,0,107,68,109,0,1128,914,1031,
2024-06-05T17:52:41.098Z,0,0,0,94,49,90,0,1064,818,1048,
2024-06-05T17:53:41.099Z,0,0,0,97,54,125,0,1104,903,1049,
2024-06-05T17:54:41.100Z,0,0,0,105,54,82,0,1097,843,1031,
2024-06-05T17:55:41.100Z,0,0,0,108,58,110,0,1042,892,1057,
2024-06-05T17:56:41.100Z,0,0,0,109,58,97,0,1089,841,1052,
2024-06-05T17:57:41.102Z,0,0,0,98,55,97,0,1055,858,1076,
2024-06-05T17:58:41.102Z,0,0,0,96,54,107,0,1083,873,1044,
2024-06-05T17:59:41.103Z,0,0,0,106,56,109,0,1078,896,1053,
2024-06-05T18:00:41.103Z,0,0,0,94,51,99,0,1118,873,1022,
2024-06-05T18:01:41.104Z,0,0,0,111,53,102,0,1111,868,1044,
2024-06-05T18:02:41.106Z,0,0,0,103,63,115,0,1084,876,1051,
2024-06-05T18:03:41.107Z,0,0,0,106,65,114,0,1090,966,1070,
2024-06-05T18:04:41.107Z,0,0,0,99,60,107,0,1146,847,1056,
2024-06-05T18:05:41.108Z,0,0,0,106,54,91,0,1085,866,1053,
2024-06-05T18:06:41.108Z,0,0,0,99,53,98,0,1096,877,980,
2024-06-05T18:07:41.109Z,0,0,0,95,59,110,0,1100,892,1098,
2024-06-05T18:08:41.109Z,0,0,0,98,49,95,0,1083,839,1055,
2024-06-05T18:09:41.109Z,0,0,0,116,63,120,0,1084,901,1046,
2024-06-05T18:10:41.111Z,0,0,0,111,65,129,0,1067,872,1125,
2024-06-05T18:11:41.112Z,0,0,0,106,62,123,0,1061,898,1040,
2024-06-05T18:12:41.112Z,0,0,0,107,51,105,0,1043,875,1037,
2024-06-05T18:13:41.113Z,0,0,0,94,66,102,0,1114,855,1062,
2024-06-05T18:14:41.114Z,0,0,0,106,60,106,0,1073,911,1100,
2024-06-05T18:15:41.115Z,0,0,0,107,58,109,0,1106,843,1033,
2024-06-05T18:16:41.116Z,0,0,0,114,57,118,0,1110,915,1137,
2024-06-05T18:17:41.116Z,0,0,0,111,67,103,0,1115,830,1084,
2024-06-05T18:18:41.117Z,0,0,0,93,64,107,0,1118,888,1078,
2024-06-05T18:19:41.117Z,0,0,0,106,50,95,0,1097,851,1034,
2024-06-05T18:20:41.118Z,0,0,0,103,59,120,0,1138,870,1029,
2024-06-05T18:21:41.119Z,0,0,0,116,64,108,0,1120,842,1081,
2024-06-05T18:22:41.120Z,0,0,0,98,52,117,0,1139,922,1023,
2024-06-05T18:23:41.120Z,0,0,0,100,60,110,0,1105,892,1059,
2024-06-05T18:24:41.121Z,0,0,0,106,55,104,0,1085,898,1112,
2024-06-05T18:25:41.123Z,0,0,0,107,61,100,0,1125,904,1063,
2024-06-05T18:26:41.124Z,0,0,0,81,48,105,0,1114,829,1103,
2024-06-05T18:27:41.125Z,0,0,0,107,61,100,0,1127,847,1075,
2024-06-05T18:28:41.125Z,0,0,0,101,54,112,0,1059,880,1082,
2024-06-05T18:29:41.126Z,0,0,0,99,62,98,0,1117,860,1029,
2024-06-05T18:30:41.128Z,0,0,0,100,55,117,0,1140,888,1060,
2024-06-05T18:31:41.128Z,0,0,0,92,50,93,0,1106,902,1028,
2024-06-05T18:32:41.130Z,0,0,0,101,69,116,0,1105,876,1038,
2024-06-05T18:33:41.130Z,0,0,0,97,54,104,0,1124,857,1033,
2024-06-05T18:34:41.131Z,0,0,0,118,66,113,0,1103,884,1097,
2024-06-05T18:35:41.131Z,0,0,0,98,65,122,0,1070,861,1064,
2024-06-05T18:36:41.133Z,0,0,0,109,61,100,0,1092,877,1037,
2024-06-05T18:37:41.134Z,0,0,0,109,58,111,0,1117,879,1081,
2024-06-05T18:38:41.135Z,0,0,0,125,63,108,0,1130,922,1008,
2024-06-05T18:39:41.135Z,0,0,0,113,55,107,0,1071,864,1028,
2024-06-05T18:40:41.136Z,0,0,0,116,67,108,0,1136,859,1072,
2024-06-05T18:41:41.136Z,0,0,0,116,55,109,0,1089,836,1049,
2024-06-05T18:42:41.136Z,0,0,0,108,70,124,0,1136,874,1081,
2024-06-05T18:43:41.138Z,0,0,0,99,60,110,0,1103,869,1053,
2024-06-05T18:44:41.138Z,0,0,0,87,52,104,0,1045,903,1013,
2024-06-05T18:45:41.139Z,0,0,0,99,57,97,0,1125,879,1020,
2024-06-05T18:46:41.140Z,0,0,0,98,59,101,0,1120,844,1053,
2024-06-05T18:47:41.142Z,0,0,0,94,57,108,0,1059,864,1061,
2024-06-05T18:48:41.143Z,0,0,0,85,46,95,0,1050,830,1031,
2024-06-05T18:49:41.144Z,0,0,0,118,57,103,0,1126,830,1071,
2024-06-05T18:50:41.144Z,0,0,0,124,54,108,0,1113,867,1073,
2024-06-05T18:51:41.145Z,0,0,0,108,55,117,0,1063,886,1036,
2024-06-05T18:52:41.146Z,0,0,0,94,54,106,0,1094,814,1069,
2024-06-05T18:53:41.148Z,0,0,0,113,59,114,0,1080,885,1057,
2024-06-05T18:54:41.148Z,0,0,0,103,54,111,0,1090,845,1019,
2024-06-05T18:55:41.149Z,0,0,0,104,51,101,0,1089,854,1033,
2024-06-05T18:56:41.150Z,0,0,0,102,49,101,0,1047,823,1022,
2024-06-05T18:57:41.151Z,0,0,0,112,60,108,0,1112,898,1058,
2024-06-05T18:58:41.151Z,0,0,0,106,59,103,0,1044,868,1092,
2024-06-05T18:59:41.152Z,0,0,0,122,63,105,0,1143,892,1063,
2024-06-05T19:00:41.152Z,0,0,0,97,56,99,0,1107,799,1034,
2024-06-05T19:01:41.153Z,0,0,0,110,61,108,0,1143,886,1077,
2024-06-05T19:02:41.155Z,0,0,0,91,41,90,0,1081,851,1044,
2024-06-05T19:03:41.155Z,0,0,0,98,64,98,0,1112,875,1034,
2024-06-05T19:04:41.156Z,0,0,0,113,66,124,0,1079,856,1089,
2024-06-05T19:05:41.156Z,0,0,0,129,65,118,0,1092,906,1060,
2024-06-05T19:06:41.156Z,0,0,0,101,50,88,0,1128,840,1053,
2024-06-05T19:07:41.156Z,0,0,0,109,54,97,0,1134,869,1085,
2024-06-05T19:08:41.157Z,0,0,0,101,50,103,0,1101,891,1040,
2024-06-05T19:09:41.158Z,0,0,0,119,68,119,0,1119,932,1045,
2024-06-05T19:10:41.159Z,0,0,0,118,50,111,0,1123,917,1033,
2024-06-05T19:11:41.160Z,0,0,0,105,52,110,0,1081,898,1065,
2024-06-05T19:12:41.160Z,0,0,0,100,58,118,0,1058,850,1125,
2024-06-05T19:13:41.161Z,0,0,0,104,62,90,0,1066,847,1043,
2024-06-05T19:14:41.162Z,0,0,0,102,57,97,0,1098,884,1032,
2024-06-05T19:15:41.163Z,0,0,0,100,49,101,0,1112,871,1074,
2024-06-05T19:16:41.165Z,0,0,0,103,64,105,0,1138,859,1066,
2024-06-05T19:17:41.165Z,0,0,0,106,54,104,0,1077,859,1077,
2024-06-05T19:18:41.167Z,0,0,0,117,75,111,0,1188,896,1060,
2024-06-05T19:19:41.168Z,0,0,0,104,54,111,0,1057,904,1082,
2024-06-05T19:20:41.169Z,0,0,0,95,57,93,0,1080,862,1030,
2024-06-05T19:21:41.170Z,0,0,0,115,68,115,0,1208,911,1054,
2024-06-05T19:22:41.170Z,0,0,0,112,70,126,0,1152,911,1070,
2024-06-05T19:23:41.170Z,0,0,0,97,50,92,0,1092,829,995,
2024-06-05T19:24:41.170Z,0,0,0,107,54,99,0,1145,846,1063,
2024-06-05T19:25:41.171Z,0,0,0,120,58,123,0,1093,894,1093,
2024-06-05T19:26:41.172Z,0,0,0,103,49,98,0,1098,864,1062,
2024-06-05T19:27:41.173Z,0,0,0,110,55,109,0,1103,941,1071,
2024-06-05T19:28:41.174Z,0,0,0,124,71,117,0,1128,904,1032,
2024-06-05T19:29:41.175Z,0,0,0,93,53,94,0,1109,839,990,
2024-06-05T19:30:41.176Z,0,0,0,111,63,123,0,1144,881,1038,
2024-06-05T19:31:41.176Z,0,0,0,101,53,109,0,1109,932,1107,
2024-06-05T19:32:41.177Z,0,0,0,108,57,101,0,1125,864,1057,
2024-06-05T19:33:41.178Z,0,0,0,101,53,111,0,1109,875,1012,
2024-06-05T19:34:41.178Z,0,0,0,106,58,115,0,1091,881,1066,
2024-06-05T19:35:41.179Z,0,0,0,130,71,117,0,1087,895,1102,
2024-06-05T19:36:41.179Z,0,0,0,100,61,111,0,1144,853,1057,
2024-06-05T19:37:41.180Z,0,0,0,104,72,114,0,1165,912,1070,
2024-06-05T19:38:41.180Z,0,0,0,92,54,107,0,1089,872,1080,
2024-06-05T19:39:41.181Z,0,0,0,100,58,94,0,1080,834,1106,
2024-06-05T19:40:41.182Z,0,0,0,96,57,97,0,1129,865,1064,
2024-06-05T19:41:41.183Z,0,0,0,93,52,104,0,1091,834,1034,
2024-06-05T19:42:41.183Z,0,0,0,125,75,127,0,1081,889,1083,
2024-06-05T19:43:41.184Z,0,0,0,121,59,114,0,1171,880,1025,
2024-06-05T19:44:41.184Z,0,0,0,101,47,80,0,1058,870,1056,
2024-06-05T19:45:41.184Z,0,0,0,124,64,116,0,1139,913,1036,
2024-06-05T19:46:41.186Z,0,0,0,111,62,95,0,1110,906,1023,
2024-06-05T19:47:41.186Z,0,0,0,93,50,103,0,1074,886,1023,
2024-06-05T19:48:41.187Z,0,0,0,111,60,110,0,1115,891,1023,
2024-06-05T19:49:41.189Z,0,0,0,102,66,115,0,1094,875,1040,
2024-06-05T19:50:41.189Z,0,0,0,122,68,123,0,1044,896,1066,
2024-06-05T19:51:41.191Z,0,0,0,124,75,117,0,1108,892,1109,
2024-06-05T19:52:41.192Z,0,0,0,113,56,104,0,1139,857,1031,
2024-06-05T19:53:41.192Z,0,0,0,101,56,104,0,1141,886,1047,
2024-06-05T19:54:41.194Z,0,0,0,91,47,97,0,1168,854,1004,
2024-06-05T19:55:41.194Z,0,0,0,113,67,115,0,1146,880,1067,
2024-06-05T19:56:41.195Z,0,0,0,125,69,107,0,1151,929,1027,
2024-06-05T19:57:41.197Z,0,0,0,88,50,94,0,1028,876,1042,
2024-06-05T19:58:41.197Z,0,0,0,113,57,108,0,1054,864,1005,
2024-06-05T19:59:41.197Z,0,0,0,99,53,125,0,1097,897,1075,
2024-06-05T20:00:41.197Z,0,0,0,110,59,104,0,1123,835,1025,
2024-06-05T20:01:41.197Z,0,0,0,94,60,93,0,1055,840,1025,
2024-06-05T20:02:41.197Z,0,0,0,122,62,119,0,1101,878,1070,
2024-06-05T20:03:41.197Z,0,0,0,89,49,103,0,1062,896,1055,
2024-06-05T20:04:41.198Z,0,0,0,110,75,124,0,1127,919,1054,
2024-06-05T20:05:41.200Z,0,0,0,131,64,113,0,1136,899,1032,
2024-06-05T20:06:41.201Z,0,0,0,113,54,111,0,1133,947,1052,
2024-06-05T20:07:41.201Z,0,0,0,106,67,97,0,1112,853,1045,
2024-06-05T20:08:41.202Z,0,0,0,104,50,102,0,1129,907,1035,
2024-06-05T20:09:41.204Z,0,0,0,103,55,101,0,1057,869,1005,
2024-06-05T20:10:41.204Z,0,0,0,112,59,115,0,1069,917,1072,
2024-06-05T20:11:41.205Z,0,0,0,116,59,108,0,1140,873,1073,
2024-06-05T20:12:41.206Z,0,0,0,112,64,106,0,1145,881,1033,
2024-06-05T20:13:41.206Z,0,0,0,123,76,120,0,1104,930,1050,
2024-06-05T20:14:41.208Z,0,0,0,96,60,102,0,1091,903,1063,
2024-06-05T20:15:41.208Z,0,0,0,119,64,121,0,1075,900,1096,
2024-06-05T20:16:41.208Z,0,0,0,91,48,114,0,1117,873,1037,
2024-06-05T20:17:41.209Z,0,0,0,107,58,106,0,1150,892,1054,
2024-06-05T20:18:41.210Z,0,0,0,99,54,109,0,1108,919,1044,
2024-06-05T20:19:41.213Z,0,0,0,90,48,104,0,1090,835,1056,
2024-06-05T20:20:41.214Z,0,0,0,108,54,90,0,1147,856,1061,
2024-06-05T20:21:41.215Z,0,0,0,117,64,118,0,1104,858,1059,
2024-06-05T20:22:41.217Z,0,0,0,105,63,109,0,1069,874,1095,
2024-06-05T20:23:41.217Z,0,0,0,110,57,102,0,1124,898,1033,
2024-06-05T20:24:41.218Z,0,0,0,101,46,99,0,1069,914,1069,
2024-06-05T20:25:41.218Z,0,0,0,106,56,103,0,1103,918,1066,
2024-06-05T20:26:41.219Z,0,0,0,100,55,95,0,1104,876,1071,
2024-06-05T20:27:41.219Z,0,0,0,125,59,119,0,1170,892,1088,
2024-06-05T20:28:41.219Z,0,0,0,105,59,101,0,1102,882,1102,
2024-06-05T20:29:41.219Z,0,0,0,121,59,122,0,1103,922,1047,
2024-06-05T20:30:41.219Z,0,0,0,113,59,109,0,1086,890,1050,
2024-06-05T20:31:41.219Z,0,0,0,102,62,99,0,1148,824,1068,
2024-06-05T20:32:41.220Z,0,0,0,100,48,88,0,1104,818,1025,
2024-06-05T20:33:41.222Z,0,0,0,103,65,115,0,1056,882,1089,
2024-06-05T20:34:41.224Z,0,0,0,126,71,112,0,1119,907,1069,
2024-06-05T20:35:41.226Z,0,0,0,94,54,96,0,1053,873,1090,
2024-06-05T20:36:41.227Z,0,0,0,104,66,99,0,1118,816,1077,
2024-06-05T20:37:41.228Z,0,0,0,119,79,119,0,1161,915,1098,
2024-06-05T20:38:41.229Z,0,0,0,111,71,112,0,1045,877,1057,
2024-06-05T20:39:41.230Z,0,0,0,102,56,87,0,1108,841,983,
2024-06-05T20:40:41.230Z,0,0,0,105,59,105,0,1093,857,1025,
2024-06-05T20:41:41.232Z,0,0,0,102,45,90,0,1087,856,1088,
2024-06-05T20:42:41.232Z,0,0,0,104,58,101,0,1099,904,1064,
2024-06-05T20:43:41.234Z,0,0,0,106,61,114,0,1141,857,1078,
2024-06-05T20:44:41.234Z,0,0,0,116,51,120,0,1097,920,1032,
2024-06-05T20:45:41.234Z,0,0,0,87,47,91,0,1134,815,1062,
2024-06-05T20:46:41.235Z,0,0,0,99,53,84,0,1087,902,1060,
2024-06-05T20:47:41.235Z,0,0,0,104,76,116,0,1158,872,1054,
2024-06-05T20:48:41.236Z,0,0,0,143,77,119,0,1161,976,1117,
2024-06-05T20:49:41.238Z,0,0,0,101,56,107,0,1150,831,982,
2024-06-05T20:50:41.239Z,0,0,0,121,64,112,0,1164,862,1072,
2024-06-05T20:51:41.239Z,0,0,0,115,67,114,0,1122,923,1101,
2024-06-05T20:52:41.239Z,0,0,0,91,47,101,0,1069,854,1052,
2024-06-05T20:53:41.239Z,0,0,0,103,55,85,0,1114,867,1051,
2024-06-05T20:54:41.240Z,0,0,0,108,68,108,0,1056,910,1078,
2024-06-05T20:55:41.242Z,0,0,0,106,59,116,0,1207,907,1032,
2024-06-05T20:56:41.243Z,0,0,0,107,60,93,0,1101,822,1075,
2024-06-05T20:57:41.243Z,0,0,0,125,76,123,0,1214,918,1094,
2024-06-05T20:58:41.244Z,0,0,0,101,58,102,0,1122,895,1050,
2024-06-05T20:59:41.245Z,0,0,0,101,53,104,0,1127,874,1049,
2024-06-05T21:00:41.245Z,0,0,0,101,53,111,0,1045,887,1053,
2024-06-05T21:01:41.246Z,0,0,0,116,62,113,0,1074,867,1052,
2024-06-05T21:02:41.247Z,0,0,0,118,67,120,0,1129,887,1031,
2024-06-05T21:03:41.248Z,0,0,0,97,47,103,0,1127,903,1072,
2024-06-05T21:04:41.249Z,0,0,0,90,57,105,0,1086,881,1044,
2024-06-05T21:05:41.250Z,0,0,0,118,68,103,0,1150,848,1101,
2024-06-05T21:06:41.251Z,0,0,0,113,61,109,0,1137,876,1058,
2024-06-05T21:07:41.252Z,0,0,0,129,74,135,0,1181,893,1161,
2024-06-05T21:08:41.253Z,0,0,0,109,60,96,0,1079,887,1065,
2024-06-05T21:09:41.253Z,0,0,0,120,69,128,0,1145,917,1076,
2024-06-05T21:10:41.255Z,0,0,0,103,60,98,0,1103,901,1063,
2024-06-05T21:11:41.255Z,0,0,0,122,66,103,0,1161,855,1051,
2024-06-05T21:12:41.256Z,0,0,0,90,42,97,0,1114,868,1024,
2024-06-05T21:13:41.257Z,0,0,0,116,63,106,0,1117,934,996,
2024-06-05T21:14:41.257Z,0,0,0,131,74,130,0,1173,963,1086,
2024-06-05T21:15:41.258Z,0,0,0,99,57,102,0,1074,878,1020,
2024-06-05T21:16:41.259Z,0,0,0,122,62,113,0,1104,887,1051,
2024-06-05T21:17:41.260Z,0,0,0,132,62,119,0,1120,890,1037,
2024-06-05T21:18:41.260Z,0,0,0,125,70,120,0,1105,911,1038,
2024-06-05T21:19:41.262Z,0,0,0,120,60,102,0,1104,909,1059,
2024-06-05T21:20:41.262Z,0,0,0,117,57,111,0,1082,898,1097,
2024-06-05T21:21:41.264Z,0,0,0,111,49,105,0,1117,848,1135,
2024-06-05T21:22:41.264Z,0,0,0,96,55,99,0,1099,843,1115,
2024-06-05T21:23:41.266Z,0,0,0,99,59,111,0,1137,911,1070,
2024-06-05T21:24:41.267Z,0,0,0,95,45,93,0,1137,894,1112,
2024-06-05T21:25:41.268Z,0,0,0,117,73,116,0,1110,896,1048,
2024-06-05T21:26:41.269Z,0,0,0,113,60,111,0,1103,924,1104,
2024-06-05T21:27:41.269Z,0,0,0,125,58,110,0,1185,914,1053,
2024-06-05T21:28:41.270Z,0,0,0,109,52,74,0,1058,883,1012,
2024-06-05T21:29:41.272Z,0,0,0,110,55,109,0,1092,893,1094,
2024-06-05T21:30:41.272Z,0,0,0,103,69,105,0,1074,885,1095,
2024-06-05T21:31:41.272Z,0,0,0,121,76,100,0,1154,873,1081,
2024-06-05T21:32:41.273Z,0,0,0,91,53,108,0,1086,838,1031,
2024-06-05T21:33:41.274Z,0,0,0,107,70,108,0,1110,883,1071,
2024-06-05T21:34:41.275Z,0,0,0,105,57,104,0,1126,917,1027,
2024-06-05T21:35:41.276Z,0,0,0,103,41,86,0,1170,868,1036,
2024-06-05T21:36:41.278Z,0,0,0,115,67,122,0,1139,889,1115,
2024-06-05T21:37:41.278Z,0,0,0,123,58,107,0,1091,915,1022,
2024-06-05T21:38:41.279Z,0,0,0,101,54,104,0,1119,870,1060,
2024-06-05T21:39:41.280Z,0,0,0,103,60,101,0,1118,892,1070,
2024-06-05T21:40:41.280Z,0,0,0,106,69,125,0,1124,910,1052,
2024-06-05T21:41:41.280Z,0,0,0,115,68,107,0,1063,883,1020,
2024-06-05T21:42:41.281Z,0,0,0,92,43,86,0,1064,868,1000,
2024-06-05T21:43:41.281Z,0,0,0,116,53,99,0,1148,839,1068,
2024-06-05T21:44:41.282Z,0,0,0,106,56,103,0,1062,906,1066,
2024-06-05T21:45:41.282Z,0,0,0,99,53,107,0,1093,846,1077,
2024-06-05T21:46:41.283Z,0,0,0,119,51,106,0,1181,881,1026,
2024-06-05T21:47:41.284Z,0,0,0,94,44,100,0,1084,884,1041,
2024-06-05T21:48:41.285Z,0,0,0,113,76,121,0,1090,860,1005,
2024-06-05T21:49:41.285Z,0,0,0,119,66,107,0,1163,890,1082,
2024-06-05T21:50:41.286Z,0,0,0,98,60,95,0,1090,933,1005,
2024-06-05T21:51:41.288Z,0,0,0,115,61,111,0,1143,873,1050,
2024-06-05T21:52:41.289Z,0,0,0,88,56,114,0,1081,877,1014,
2024-06-05T21:53:41.289Z,0,0,0,94,46,105,0,1092,860,1039,
2024-06-05T21:54:41.289Z,0,0,0,109,55,102,0,1127,903,1084,
